cluster_7877,_24494_,1.4,0.76
cluster_7878,_24493_,1.4,0.95
cluster_7879,_24492_,1.4,0.76
cluster_7880,_24491_,1.4,0.76
cluster_7881,_24490_,1.4,0.95
cluster_7882,_24489_,1.4,0.95
cluster_7883,_24488_,1.4,1.14
cluster_7884,_24487_,1.4,1.33
cluster_7885,_24486_,1.4,0.76
cluster_7886,_24495_,1.4,0.76
cluster_7887,_24367_,1.4,0.57
cluster_7888,_24378_,1.4,1.14
cluster_7889,_24365_,1.4,0.76
cluster_7890,_24245_,1.4,0.76
cluster_7891,_24244_,1.4,0.57
cluster_7892,_24243_,1.4,0.76
cluster_7893,_24242_,1.4,1.33
cluster_7894,_24241_,1.4,0.38
cluster_7895,_24240_,1.4,0.57
cluster_7896,_24239_,1.4,0.95
cluster_7897,_24238_,1.4,0.95
cluster_7898,_24237_,1.4,0.95
cluster_7899,_24236_,1.4,0.76
cluster_7900,_24235_,1.4,0.76
cluster_7901,_24234_,1.4,0.76
cluster_7902,_24233_,1.4,1.71
cluster_7903,_24232_,1.4,0.76
cluster_7904,_24231_,1.4,1.71
cluster_7905,_24230_,1.4,0.95
cluster_7906,_24229_,1.4,1.33
cluster_7907,_24228_,1.4,0.76
cluster_7908,_24227_,1.4,1.33
cluster_7909,_24246_,1.4,0.76
cluster_7910,_24247_,1.4,0.76
cluster_7911,_24248_,1.4,0.57
cluster_7912,_24249_,1.4,0.95
cluster_7913,_24269_,1.4,1.14
cluster_7914,_24268_,1.4,0.57
cluster_7915,_24267_,1.4,0.76
cluster_7916,_24266_,1.4,0.57
cluster_7917,_24265_,1.4,0.76
cluster_7918,_24264_,1.4,0.76
cluster_7919,_24263_,1.4,0.76
cluster_7920,_24262_,1.4,0.57
cluster_7921,_24261_,1.4,0.95
cluster_7922,_24226_,1.4,1.14
cluster_7923,_24366_,1.4,0.57
cluster_7924,_24258_,1.4,0.76
cluster_7925,_24257_,1.4,0.57
cluster_7926,_24256_,1.4,0.76
cluster_7927,_24255_,1.4,0.76
cluster_7928,_24254_,1.4,0.57
cluster_7929,_24253_,1.4,0.76
cluster_7930,_24252_,1.4,0.57
cluster_7931,_24251_,1.4,0.95
cluster_7932,_24250_,1.4,0.95
cluster_7933,_24259_,1.4,0.76
cluster_7934,_24270_,1.4,0.76
cluster_7935,_24225_,1.4,0.57
cluster_7936,_24223_,1.4,2.09
cluster_7937,_24198_,1.4,1.33
cluster_7938,_24197_,1.4,1.71
cluster_7939,_24196_,1.4,0.95
cluster_7940,_24195_,1.4,0.57
cluster_7941,_24194_,1.4,0.57
cluster_7942,_24193_,1.4,0.76
cluster_7943,_24192_,1.4,1.33
cluster_7944,_24191_,1.4,0.76
cluster_7945,_24190_,1.4,1.14
cluster_7946,_24189_,1.4,0.38
cluster_7947,_24188_,1.4,0.76
cluster_7948,_24187_,1.4,0.57
cluster_7949,_24186_,1.4,1.14
cluster_7950,_24185_,1.4,0.76
cluster_7951,_24184_,1.4,0.57
cluster_7952,_24183_,1.4,2.66
cluster_7953,_24182_,1.4,0.76
cluster_7954,_24181_,1.4,2.47
cluster_7955,_24180_,1.4,0.76
cluster_7956,_24199_,1.4,0.57
cluster_7957,_24200_,1.4,1.14
cluster_7958,_24201_,1.4,0.57
cluster_7959,_24202_,1.4,1.33
cluster_7960,_24222_,1.4,0.95
cluster_7961,_24221_,1.4,0.76
cluster_7962,_24220_,1.4,1.33
cluster_7963,_24219_,1.4,1.14
cluster_7964,_24218_,1.4,0.76
cluster_7965,_24217_,1.4,1.33
cluster_7966,_24216_,1.4,0.76
cluster_7967,_24215_,1.4,0.76
cluster_7968,_24214_,1.4,1.33
cluster_7969,_24224_,1.4,1.33
cluster_7970,_24213_,1.4,0.76
cluster_7971,_24211_,1.4,0.57
cluster_7972,_24210_,1.4,0.76
cluster_7973,_24209_,1.4,1.14
cluster_7974,_24208_,1.4,0.95
cluster_7975,_24207_,1.4,0.95
cluster_7976,_24206_,1.4,0.76
cluster_7977,_24205_,1.4,0.76
cluster_7978,_24204_,1.4,1.33
cluster_7979,_24203_,1.4,0.76
cluster_7980,_24212_,1.4,1.14
cluster_7981,_24271_,1.4,0.76
cluster_7982,_24260_,1.4,1.14
cluster_7983,_24273_,1.4,1.14
cluster_7984,_24340_,1.4,0.57
cluster_7985,_24339_,1.4,0.95
cluster_7986,_24338_,1.4,0.76
cluster_7987,_24337_,1.4,0.76
cluster_7988,_24336_,1.4,1.33
cluster_7989,_24335_,1.4,1.14
cluster_7990,_24334_,1.4,0.57
cluster_7991,_24333_,1.4,0.76
cluster_7992,_24332_,1.4,1.14
cluster_7993,_24272_,1.4,0.76
cluster_7994,_24330_,1.4,0.95
cluster_7995,_24329_,1.4,0.57
cluster_7996,_24328_,1.4,1.14
cluster_7997,_24327_,1.4,1.14
cluster_7998,_24326_,1.4,0.76
cluster_7999,_24325_,1.4,1.14
cluster_8000,_24324_,1.4,0.57
cluster_8001,_24323_,1.4,0.76
cluster_8002,_24322_,1.4,0.76
cluster_8003,_24341_,1.4,1.33
cluster_8004,_24342_,1.4,0.95
cluster_8005,_24343_,1.4,0.57
cluster_8006,_24344_,1.4,0.57
cluster_8007,_24364_,1.4,0.76
cluster_8008,_24363_,1.4,1.14
cluster_8009,_24362_,1.4,1.33
cluster_8010,_24361_,1.4,1.14
cluster_8011,_24360_,1.4,0.57
cluster_8012,_24359_,1.4,1.14
cluster_8013,_24358_,1.4,0.76
cluster_8014,_24357_,1.4,1.14
cluster_8015,_24356_,1.4,0.76
cluster_8016,_24321_,1.4,0.76
cluster_8017,_24355_,1.4,0.57
cluster_8018,_24353_,1.4,0.76
cluster_8019,_24352_,1.4,0.95
cluster_8020,_24351_,1.4,0.57
cluster_8021,_24350_,1.4,0.76
cluster_8022,_24349_,1.4,0.76
cluster_8023,_24348_,1.4,0.76
cluster_8024,_24347_,1.4,0.76
cluster_8025,_24346_,1.4,1.14
cluster_8026,_24345_,1.4,0.76
cluster_8027,_24354_,1.4,0.76
cluster_8028,_24320_,1.4,0.76
cluster_8029,_24331_,1.4,0.76
cluster_8030,_24318_,1.4,0.76
cluster_8031,_24293_,1.4,0.57
cluster_8032,_24292_,1.4,0.57
cluster_8033,_24291_,1.4,1.14
cluster_8034,_24290_,1.4,0.76
cluster_8035,_24289_,1.4,0.76
cluster_8036,_24288_,1.4,1.14
cluster_8037,_24287_,1.4,0.57
cluster_8038,_24319_,1.4,0.76
cluster_8039,_24285_,1.4,0.76
cluster_8040,_24294_,1.4,1.14
cluster_8041,_24284_,1.4,0.57
cluster_8042,_24282_,1.4,1.14
cluster_8043,_24281_,1.4,0.76
cluster_8044,_24280_,1.4,0.57
cluster_8045,_24279_,1.4,0.76
cluster_8046,_24278_,1.4,0.76
cluster_8047,_24277_,1.4,1.14
cluster_8048,_24276_,1.4,1.33
cluster_8049,_24275_,1.4,0.76
cluster_8050,_24274_,1.4,0.76
cluster_8051,_24283_,1.4,0.95
cluster_8052,_24295_,1.4,1.14
cluster_8053,_24286_,1.4,1.14
cluster_8054,_24297_,1.4,0.76
cluster_8055,_24316_,1.4,0.95
cluster_8056,_24315_,1.4,0.57
cluster_8057,_24314_,1.4,0.57
cluster_8058,_24313_,1.4,1.33
cluster_8059,_24312_,1.4,0.76
cluster_8060,_24311_,1.4,1.14
cluster_8061,_24310_,1.4,0.76
cluster_8062,_24309_,1.4,0.57
cluster_8063,_24308_,1.4,0.57
cluster_8064,_24307_,1.4,0.57
cluster_8065,_24317_,1.4,0.57
cluster_8066,_24305_,1.4,0.76
cluster_8067,_24306_,1.4,1.14
cluster_8068,_24299_,1.4,0.76
cluster_8069,_24300_,1.4,0.57
cluster_8070,_24301_,1.4,0.76
cluster_8071,_24298_,1.4,0.76
cluster_8072,_24303_,1.4,0.95
cluster_8073,_24304_,1.4,0.95
cluster_8074,_24302_,1.4,1.14
cluster_8075,_29642_,1.4,1.9
cluster_8076,_29634_,1.4,1.9
cluster_8077,_29641_,1.4,1.9
cluster_8078,_29640_,1.4,1.9
cluster_8079,_29639_,1.4,1.9
cluster_8080,_29638_,1.4,1.9
cluster_8081,_29637_,1.4,1.9
cluster_8082,_29636_,1.4,1.9
cluster_8083,_29643_,1.4,1.9
cluster_8084,_29635_,1.4,1.9
cluster_8085,sa02_sr[2]$_DFF_P_,1.4,3.23
cluster_8086,_29463_,1.4,1.33
cluster_8087,sa02_sr[0]$_DFF_P_,1.4,3.23
cluster_8088,sa02_sr[3]$_DFF_P_,1.4,3.23
cluster_8089,_29464_,1.4,1.33
cluster_8090,_29462_,1.4,1.33
cluster_8091,_29461_,1.4,1.33
cluster_8092,_29458_,1.4,1.33
cluster_8093,_29456_,1.4,1.33
cluster_8094,_29455_,1.4,1.33
cluster_8095,_29644_,1.4,1.9
cluster_8096,_29632_,1.4,1.9
cluster_8097,_29633_,1.4,1.9
cluster_8098,sa02_sr[1]$_DFF_P_,1.4,3.23
cluster_8099,input217,1.4,0.57
cluster_8100,_19030_,1.4,2.47
cluster_8101,input215,1.4,0.57
cluster_8102,_20053_,1.4,0.76
cluster_8103,_20052_,1.4,0.95
cluster_8104,_20051_,1.4,1.71
cluster_8105,_20050_,1.4,0.95
cluster_8106,_20049_,1.4,1.33
cluster_8107,_20048_,1.4,0.76
cluster_8108,_20054_,1.4,0.95
cluster_8109,_20047_,1.4,0.76
cluster_8110,_20045_,1.4,2.47
cluster_8111,_20044_,1.4,0.57
cluster_8112,_20043_,1.4,0.95
cluster_8113,_20042_,1.4,0.95
cluster_8114,_20041_,1.4,1.33
cluster_8115,_20040_,1.4,0.95
cluster_8116,_20046_,1.4,0.57
cluster_8117,_20055_,1.4,0.76
cluster_8118,_20056_,1.4,0.57
cluster_8119,_20057_,1.4,1.33
cluster_8120,_20072_,1.4,0.76
cluster_8121,_20071_,1.4,0.57
cluster_8122,_20070_,1.4,0.57
cluster_8123,_20069_,1.4,0.95
cluster_8124,_20068_,1.4,0.95
cluster_8125,_20067_,1.4,0.95
cluster_8126,_20066_,1.4,0.95
cluster_8127,_20065_,1.4,0.57
cluster_8128,_20064_,1.4,0.95
cluster_8129,_20063_,1.4,2.47
cluster_8130,_20062_,1.4,0.76
cluster_8131,_20061_,1.4,0.76
cluster_8132,_20060_,1.4,0.76
cluster_8133,_20059_,1.4,0.76
cluster_8134,_20058_,1.4,0.76
cluster_8135,_20039_,1.4,0.95
cluster_8136,_20073_,1.4,0.95
cluster_8137,_20038_,1.4,0.57
cluster_8138,_20036_,1.4,0.76
cluster_8139,_20016_,1.4,1.33
cluster_8140,_20015_,1.4,0.76
cluster_8141,_20014_,1.4,1.33
cluster_8142,_20013_,1.4,0.76
cluster_8143,_20012_,1.4,1.71
cluster_8144,_20011_,1.4,2.47
cluster_8145,_20017_,1.4,1.14
cluster_8146,_20010_,1.4,1.33
cluster_8147,_20008_,1.4,1.14
cluster_8148,_20007_,1.4,1.33
cluster_8149,_20006_,1.4,1.14
cluster_8150,_20005_,1.4,0.76
cluster_8151,_20004_,1.4,1.33
cluster_8152,_20003_,1.4,0.76
cluster_8153,_20009_,1.4,0.76
cluster_8154,_20018_,1.4,2.47
cluster_8155,_20019_,1.4,0.57
cluster_8156,_20020_,1.4,1.14
cluster_8157,_20035_,1.4,0.95
cluster_8158,_20034_,1.4,1.14
cluster_8159,_20033_,1.4,0.57
cluster_8160,_20032_,1.4,1.33
cluster_8161,_20031_,1.4,0.57
cluster_8162,_20030_,1.4,1.14
cluster_8163,_20029_,1.4,0.76
cluster_8164,_20028_,1.4,0.95
cluster_8165,_20027_,1.4,0.95
cluster_8166,_20026_,1.4,0.95
cluster_8167,_20025_,1.4,0.95
cluster_8168,_20024_,1.4,0.95
cluster_8169,_20023_,1.4,0.57
cluster_8170,_20022_,1.4,1.71
cluster_8171,_20021_,1.4,0.76
cluster_8172,_20037_,1.4,1.9
cluster_8173,_20002_,1.4,0.57
cluster_8174,_20074_,1.4,1.14
cluster_8175,_20076_,1.4,0.76
cluster_8176,_20127_,1.4,0.38
cluster_8177,_20126_,1.4,1.71
cluster_8178,_20125_,1.4,0.57
cluster_8179,_20124_,1.4,0.76
cluster_8180,_20123_,1.4,1.33
cluster_8181,_20122_,1.4,0.76
cluster_8182,_20128_,1.4,1.14
cluster_8183,_20121_,1.4,1.33
cluster_8184,_20119_,1.4,0.76
cluster_8185,_20118_,1.4,0.76
cluster_8186,_20117_,1.4,1.71
cluster_8187,_20116_,1.4,1.33
cluster_8188,_20115_,1.4,1.14
cluster_8189,_20114_,1.4,0.76
cluster_8190,_20120_,1.4,0.76
cluster_8191,_20129_,1.4,0.76
cluster_8192,_20130_,1.4,1.33
cluster_8193,_20131_,1.4,1.14
cluster_8194,_20146_,1.4,0.76
cluster_8195,_20145_,1.4,1.33
cluster_8196,_20144_,1.4,0.76
cluster_8197,_20143_,1.4,0.76
cluster_8198,_20142_,1.4,0.76
cluster_8199,_20141_,1.4,0.57
cluster_8200,_20140_,1.4,0.76
cluster_8201,_20139_,1.4,0.95
cluster_8202,_20138_,1.4,0.57
cluster_8203,_20137_,1.4,1.33
cluster_8204,_20136_,1.4,0.76
cluster_8205,_20135_,1.4,1.14
cluster_8206,_20134_,1.4,0.38
cluster_8207,_20133_,1.4,0.95
cluster_8208,_20132_,1.4,0.95
cluster_8209,_20113_,1.4,0.76
cluster_8210,_20075_,1.4,1.52
cluster_8211,_20112_,1.4,0.57
cluster_8212,_20110_,1.4,0.76
cluster_8213,_20090_,1.4,0.38
cluster_8214,_20089_,1.4,0.76
cluster_8215,_20088_,1.4,0.76
cluster_8216,_20087_,1.4,1.33
cluster_8217,_20086_,1.4,0.38
cluster_8218,_20085_,1.4,1.14
cluster_8219,_20091_,1.4,0.76
cluster_8220,_20084_,1.4,0.76
cluster_8221,_20082_,1.4,0.76
cluster_8222,_20081_,1.4,0.76
cluster_8223,_20080_,1.4,0.76
cluster_8224,_20079_,1.4,2.47
cluster_8225,_20078_,1.4,0.76
cluster_8226,_20077_,1.4,1.33
cluster_8227,_20083_,1.4,0.95
cluster_8228,_20092_,1.4,1.14
cluster_8229,_20093_,1.4,1.71
cluster_8230,_20094_,1.4,0.57
cluster_8231,_20109_,1.4,0.57
cluster_8232,_20108_,1.4,0.76
cluster_8233,_20107_,1.4,0.76
cluster_8234,_20106_,1.4,0.76
cluster_8235,_20105_,1.4,0.76
cluster_8236,_20104_,1.4,0.95
cluster_8237,_20103_,1.4,0.57
cluster_8238,_20102_,1.4,0.38
cluster_8239,_20101_,1.4,1.14
cluster_8240,_20100_,1.4,0.76
cluster_8241,_20099_,1.4,0.76
cluster_8242,_20098_,1.4,0.76
cluster_8243,_20097_,1.4,1.14
cluster_8244,_20096_,1.4,0.76
cluster_8245,_20095_,1.4,1.14
cluster_8246,_20111_,1.4,1.33
cluster_8247,_20001_,1.4,1.33
cluster_8248,_20000_,1.4,0.95
cluster_8249,_19999_,1.4,0.95
cluster_8250,_19903_,1.4,1.33
cluster_8251,_19902_,1.4,2.47
cluster_8252,_19901_,1.4,1.71
cluster_8253,_19900_,1.4,1.14
cluster_8254,_19899_,1.4,1.33
cluster_8255,_19898_,1.4,0.76
cluster_8256,_19904_,1.4,2.47
cluster_8257,_19897_,1.4,1.71
cluster_8258,_19895_,1.4,1.71
cluster_8259,_19894_,1.4,0.57
cluster_8260,_19893_,1.4,0.57
cluster_8261,_19892_,1.4,2.47
cluster_8262,_19891_,1.4,2.66
cluster_8263,_19890_,1.4,1.71
cluster_8264,_19896_,1.4,2.47
cluster_8265,_19905_,1.4,2.47
cluster_8266,_19906_,1.4,2.47
cluster_8267,_19907_,1.4,1.33
cluster_8268,_19922_,1.4,1.33
cluster_8269,input216,1.4,0.57
cluster_8270,_19920_,1.4,1.33
cluster_8271,_19919_,1.4,1.33
cluster_8272,_19918_,1.4,1.33
cluster_8273,_19917_,1.4,1.33
cluster_8274,_19916_,1.4,1.33
cluster_8275,_19915_,1.4,0.76
cluster_8276,_19914_,1.4,0.76
cluster_8277,_19913_,1.4,0.57
cluster_8278,_19912_,1.4,1.33
cluster_8279,_19911_,1.4,2.66
cluster_8280,_19910_,1.4,1.33
cluster_8281,_19909_,1.4,1.9
cluster_8282,_19908_,1.4,1.14
cluster_8283,_19889_,1.4,2.47
cluster_8284,_19923_,1.4,2.47
cluster_8285,_19888_,1.4,1.71
cluster_8286,_19886_,1.4,0.57
cluster_8287,_19861_,1.4,1.14
cluster_8288,_19859_,1.4,1.9
cluster_8289,_19858_,1.4,1.14
cluster_8290,_19856_,1.4,0.76
cluster_8291,_19855_,1.4,1.33
cluster_8292,_19854_,1.4,1.33
cluster_8293,_19863_,1.4,1.14
cluster_8294,_19853_,1.4,1.71
cluster_8295,_19851_,1.4,1.14
cluster_8296,_19850_,1.4,1.14
cluster_8297,_19849_,1.4,1.14
cluster_8298,_19848_,1.4,0.76
cluster_8299,_19846_,1.4,1.14
cluster_8300,_19843_,1.4,0.95
cluster_8301,_19852_,1.4,1.71
cluster_8302,_19864_,1.4,1.14
cluster_8303,_19865_,1.4,1.14
cluster_8304,_19866_,1.4,1.71
cluster_8305,_19885_,1.4,1.33
cluster_8306,_19884_,1.4,2.47
cluster_8307,_19883_,1.4,1.33
cluster_8308,_19882_,1.4,0.76
cluster_8309,_19881_,1.4,1.33
cluster_8310,_19880_,1.4,2.09
cluster_8311,_19879_,1.4,1.71
cluster_8312,_19878_,1.4,1.14
cluster_8313,_19877_,1.4,1.14
cluster_8314,_19876_,1.4,1.14
cluster_8315,_19871_,1.4,1.33
cluster_8316,_19870_,1.4,0.57
cluster_8317,_19869_,1.4,0.57
cluster_8318,_19868_,1.4,0.57
cluster_8319,_19867_,1.4,1.71
cluster_8320,_19887_,1.4,0.57
cluster_8321,_19924_,1.4,1.33
cluster_8322,_19925_,1.4,0.95
cluster_8323,_19926_,1.4,0.76
cluster_8324,_19978_,1.4,1.33
cluster_8325,_19977_,1.4,1.71
cluster_8326,_19976_,1.4,1.33
cluster_8327,_19975_,1.4,1.33
cluster_8328,_19974_,1.4,0.95
cluster_8329,_19973_,1.4,0.76
cluster_8330,_19979_,1.4,0.57
cluster_8331,_19972_,1.4,0.38
cluster_8332,_19970_,1.4,0.76
cluster_8333,_19969_,1.4,1.33
cluster_8334,_19968_,1.4,0.57
cluster_8335,_19967_,1.4,1.33
cluster_8336,_19966_,1.4,1.9
cluster_8337,_19965_,1.4,0.76
cluster_8338,_19971_,1.4,2.47
cluster_8339,_19980_,1.4,0.76
cluster_8340,_19981_,1.4,1.33
cluster_8341,_19982_,1.4,0.76
cluster_8342,_19998_,1.4,0.76
cluster_8343,_19996_,1.4,0.95
cluster_8344,_19995_,1.4,0.57
cluster_8345,_19994_,1.4,0.76
cluster_8346,_19993_,1.4,1.33
cluster_8347,_19992_,1.4,0.57
cluster_8348,_19991_,1.4,0.95
cluster_8349,_19990_,1.4,0.57
cluster_8350,_19989_,1.4,1.33
cluster_8351,_19988_,1.4,0.38
cluster_8352,_19987_,1.4,0.95
cluster_8353,_19986_,1.4,0.76
cluster_8354,_19985_,1.4,0.95
cluster_8355,_19984_,1.4,0.76
cluster_8356,_19983_,1.4,0.57
cluster_8357,_19964_,1.4,1.14
cluster_8358,_19963_,1.4,1.71
cluster_8359,_19962_,1.4,0.57
cluster_8360,_19961_,1.4,0.95
cluster_8361,_19941_,1.4,2.47
cluster_8362,_19940_,1.4,2.47
cluster_8363,_19939_,1.4,2.47
cluster_8364,_19938_,1.4,0.57
cluster_8365,_19937_,1.4,1.33
cluster_8366,_19936_,1.4,0.76
cluster_8367,_19935_,1.4,1.33
cluster_8368,_19934_,1.4,1.33
cluster_8369,_19933_,1.4,1.33
cluster_8370,_19932_,1.4,0.95
cluster_8371,_19931_,1.4,0.57
cluster_8372,_19930_,1.4,0.95
cluster_8373,split165,1.4,0.76
cluster_8374,_19928_,1.4,1.33
cluster_8375,_19927_,1.4,1.33
cluster_8376,_19942_,1.4,0.76
cluster_8377,_20147_,1.4,1.33
cluster_8378,_19943_,1.4,1.33
cluster_8379,_19945_,1.4,1.14
cluster_8380,_19960_,1.4,1.33
cluster_8381,_19959_,1.4,0.76
cluster_8382,_19958_,1.4,0.95
cluster_8383,_19957_,1.4,0.57
cluster_8384,_19956_,1.4,1.71
cluster_8385,_19955_,1.4,0.76
cluster_8386,_19954_,1.4,0.76
cluster_8387,_19953_,1.4,1.33
cluster_8388,_19952_,1.4,1.33
cluster_8389,_19951_,1.4,0.76
cluster_8390,_19950_,1.4,1.33
cluster_8391,_19949_,1.4,1.71
cluster_8392,_19948_,1.4,1.33
cluster_8393,_19947_,1.4,1.71
cluster_8394,_19946_,1.4,1.14
cluster_8395,_19944_,1.4,1.33
cluster_8396,_20148_,1.4,0.76
cluster_8397,_20149_,1.4,0.76
cluster_8398,_20150_,1.4,1.14
cluster_8399,_20350_,1.4,0.76
cluster_8400,_20349_,1.4,0.95
cluster_8401,_20348_,1.4,0.76
cluster_8402,_20347_,1.4,1.33
cluster_8403,_20346_,1.4,0.95
cluster_8404,_20345_,1.4,0.76
cluster_8405,_20351_,1.4,1.14
cluster_8406,_20344_,1.4,0.57
cluster_8407,_20342_,1.4,1.14
cluster_8408,_20341_,1.4,0.76
cluster_8409,_20340_,1.4,0.76
cluster_8410,_20339_,1.4,0.76
cluster_8411,_20338_,1.4,0.76
cluster_8412,_20337_,1.4,0.95
cluster_8413,_20343_,1.4,0.76
cluster_8414,_20352_,1.4,0.76
cluster_8415,_20353_,1.4,0.57
cluster_8416,_20354_,1.4,1.33
cluster_8417,_20369_,1.4,0.76
cluster_8418,_20368_,1.4,1.14
cluster_8419,_20367_,1.4,0.76
cluster_8420,_20366_,1.4,0.95
cluster_8421,_20365_,1.4,0.76
cluster_8422,_20364_,1.4,0.76
cluster_8423,_20363_,1.4,0.76
cluster_8424,_20362_,1.4,0.57
cluster_8425,_20361_,1.4,0.76
cluster_8426,_20360_,1.4,1.14
cluster_8427,_20359_,1.4,0.57
cluster_8428,_20358_,1.4,0.57
cluster_8429,_20357_,1.4,0.76
cluster_8430,_20356_,1.4,0.95
cluster_8431,_20355_,1.4,1.14
cluster_8432,_20336_,1.4,0.76
cluster_8433,_20370_,1.4,0.76
cluster_8434,_20335_,1.4,1.14
cluster_8435,_20333_,1.4,1.14
cluster_8436,_20313_,1.4,0.76
cluster_8437,_20312_,1.4,1.14
cluster_8438,_20311_,1.4,0.76
cluster_8439,_20310_,1.4,0.57
cluster_8440,_20309_,1.4,0.76
cluster_8441,_20308_,1.4,0.76
cluster_8442,_20314_,1.4,0.38
cluster_8443,_20307_,1.4,0.57
cluster_8444,_20305_,1.4,0.76
cluster_8445,_20304_,1.4,0.57
cluster_8446,_20303_,1.4,0.57
cluster_8447,_20302_,1.4,0.76
cluster_8448,_20301_,1.4,0.57
cluster_8449,_20300_,1.4,0.76
cluster_8450,_20306_,1.4,1.14
cluster_8451,_20315_,1.4,0.76
cluster_8452,_20316_,1.4,1.14
cluster_8453,_20317_,1.4,1.14
cluster_8454,_20332_,1.4,1.33
cluster_8455,_20331_,1.4,0.95
cluster_8456,_20330_,1.4,1.33
cluster_8457,_20329_,1.4,0.95
cluster_8458,_20328_,1.4,0.76
cluster_8459,_20327_,1.4,0.76
cluster_8460,_20326_,1.4,1.14
cluster_8461,_20325_,1.4,1.33
cluster_8462,_20324_,1.4,0.76
cluster_8463,_20323_,1.4,1.14
cluster_8464,_20322_,1.4,0.76
cluster_8465,_20321_,1.4,1.33
cluster_8466,_20320_,1.4,0.76
cluster_8467,_20319_,1.4,0.95
cluster_8468,_20318_,1.4,0.76
cluster_8469,_20334_,1.4,1.14
cluster_8470,_20371_,1.4,0.76
cluster_8471,_20372_,1.4,0.76
cluster_8472,_20373_,1.4,0.76
cluster_8473,_20425_,1.4,0.76
cluster_8474,_20424_,1.4,0.76
cluster_8475,_20423_,1.4,0.76
cluster_8476,_20422_,1.4,0.57
cluster_8477,_20421_,1.4,0.76
cluster_8478,_20420_,1.4,1.14
cluster_8479,_20426_,1.4,0.76
cluster_8480,_20419_,1.4,1.33
cluster_8481,_20417_,1.4,0.76
cluster_8482,_20416_,1.4,0.95
cluster_8483,_20415_,1.4,1.14
cluster_8484,_20414_,1.4,1.14
cluster_8485,_20413_,1.4,1.33
cluster_8486,_20412_,1.4,1.14
cluster_8487,_20418_,1.4,0.76
cluster_8488,_20427_,1.4,0.76
cluster_8489,_20428_,1.4,0.76
cluster_8490,_20429_,1.4,0.76
cluster_8491,sa02_sr[4]$_DFF_P_,1.4,3.23
cluster_8492,sa02_sr[5]$_DFF_P_,1.4,3.23
cluster_8493,sa02_sr[6]$_DFF_P_,1.4,3.23
cluster_8494,sa02_sr[7]$_DFF_P_,1.4,3.23
cluster_8495,_20440_,1.4,1.14
cluster_8496,_20439_,1.4,0.76
cluster_8497,_20438_,1.4,0.57
cluster_8498,_20437_,1.4,1.14
cluster_8499,_20436_,1.4,0.76
cluster_8500,_20435_,1.4,0.76
cluster_8501,_20434_,1.4,0.76
cluster_8502,_20433_,1.4,0.76
cluster_8503,_20432_,1.4,0.95
cluster_8504,_20431_,1.4,0.76
cluster_8505,_20430_,1.4,1.14
cluster_8506,_20411_,1.4,0.76
cluster_8507,_20410_,1.4,0.95
cluster_8508,_20409_,1.4,0.76
cluster_8509,_20408_,1.4,0.76
cluster_8510,_20388_,1.4,0.76
cluster_8511,_20387_,1.4,1.14
cluster_8512,_20386_,1.4,0.76
cluster_8513,_20385_,1.4,0.76
cluster_8514,_20384_,1.4,1.14
cluster_8515,_20383_,1.4,1.14
cluster_8516,_20382_,1.4,0.57
cluster_8517,_20381_,1.4,0.57
cluster_8518,_20380_,1.4,0.95
cluster_8519,_20379_,1.4,0.57
cluster_8520,_20378_,1.4,0.57
cluster_8521,_20377_,1.4,1.71
cluster_8522,_20376_,1.4,1.33
cluster_8523,_20375_,1.4,0.95
cluster_8524,_20374_,1.4,0.76
cluster_8525,_20389_,1.4,1.14
cluster_8526,_20299_,1.4,0.57
cluster_8527,_20390_,1.4,0.95
cluster_8528,_20392_,1.4,0.95
cluster_8529,_20407_,1.4,0.76
cluster_8530,_20406_,1.4,0.76
cluster_8531,_20405_,1.4,0.38
cluster_8532,_20404_,1.4,0.76
cluster_8533,_20403_,1.4,0.76
cluster_8534,_20402_,1.4,1.52
cluster_8535,_20401_,1.4,0.76
cluster_8536,_20400_,1.4,0.76
cluster_8537,_20399_,1.4,0.57
cluster_8538,_20398_,1.4,1.14
cluster_8539,_20397_,1.4,0.76
cluster_8540,_20396_,1.4,0.76
cluster_8541,_20395_,1.4,0.57
cluster_8542,_20394_,1.4,0.76
cluster_8543,_20393_,1.4,1.14
cluster_8544,_20391_,1.4,0.76
cluster_8545,_19842_,1.4,1.9
cluster_8546,_20298_,1.4,1.14
cluster_8547,_20296_,1.4,1.33
cluster_8548,_20201_,1.4,0.57
cluster_8549,_20200_,1.4,1.33
cluster_8550,_20199_,1.4,1.14
cluster_8551,_20198_,1.4,0.76
cluster_8552,_20197_,1.4,0.95
cluster_8553,_20196_,1.4,0.76
cluster_8554,_20202_,1.4,0.57
cluster_8555,_20195_,1.4,0.76
cluster_8556,_20193_,1.4,1.14
cluster_8557,_20192_,1.4,0.76
cluster_8558,_20191_,1.4,0.76
cluster_8559,_20190_,1.4,1.71
cluster_8560,_20189_,1.4,1.33
cluster_8561,_20188_,1.4,0.76
cluster_8562,_20194_,1.4,0.76
cluster_8563,_20203_,1.4,0.76
cluster_8564,_20204_,1.4,0.76
cluster_8565,_20205_,1.4,0.76
cluster_8566,_20220_,1.4,0.76
cluster_8567,_20219_,1.4,0.95
cluster_8568,_20218_,1.4,1.14
cluster_8569,_20217_,1.4,0.95
cluster_8570,_20216_,1.4,1.14
cluster_8571,_20215_,1.4,0.76
